2588;ANH_MAIN_F0_ZDN_COLD_KNEEL_2
2589;ANH_MAIN_F0_ZDN_COLD_KNEEL_2
2590;ANH_MAIN_F0_ZDN_HIZA_3
2591;ANH_MAIN_F0_ZDN_HIZA_3
2592;ANH_MAIN_F0_ZDN_UTSUMUKI
2593;ANH_MAIN_F0_ZDN_UTSUMUKI
2594;ANH_MAIN_F0_ZDN_UTSUMUKI_UDE
2595;ANH_MAIN_F0_ZDN_UTSUMUKI_UDE
2596;ANH_MAIN_F0_ZDN_KICK_STEINER_1
2597;ANH_MAIN_F0_ZDN_KICK_STEINER_1
2598;ANH_MAIN_F0_ZDN_GROUND_THINK
2599;ANH_MAIN_F0_ZDN_GROUND_THINK
2600;ANH_MAIN_F0_ZDN_CAMP_LOOK_SKY
2601;ANH_MAIN_F0_ZDN_CAMP_LOOK_SKY
2602;ANH_MAIN_F0_ZDN_COLD_KNEEL_3
2603;ANH_MAIN_F0_ZDN_COLD_KNEEL_3
2604;ANH_MAIN_F0_ZDN_HIZA_2
2605;ANH_MAIN_F0_ZDN_HIZA_2
2606;ANH_MAIN_F0_ZDN_HIZA_1
2607;ANH_MAIN_F0_ZDN_HIZA_1
2608;ANH_MAIN_F0_ZDN_HANDLE_R
2609;ANH_MAIN_F0_ZDN_HANDLE_R
2610;ANH_MAIN_F0_ZDN_DASH_PAUSE_3
2611;ANH_MAIN_F0_ZDN_DASH_PAUSE_3
2612;ANH_MAIN_F0_ZDN_COLD_KNEEL_1
2613;ANH_MAIN_F0_ZDN_COLD_KNEEL_1
2614;ANH_MAIN_F0_ZDN_KICK_STEINER_2
2615;ANH_MAIN_F0_ZDN_KICK_STEINER_2
2616;ANH_MAIN_F0_ZDN_TIRED_TO_IDLE
2617;ANH_MAIN_F0_ZDN_TIRED_TO_IDLE
2618;ANH_MAIN_F0_ZDN_KANGAERU_DAME
2619;ANH_MAIN_F0_ZDN_KANGAERU_DAME
2620;ANH_MAIN_F0_ZDN_PULL_VINE
2621;ANH_MAIN_F0_ZDN_PULL_VINE
2622;ANH_MAIN_F0_ZDN_COLD_IDLE
2623;ANH_MAIN_F0_ZDN_COLD_IDLE
2624;ANH_MAIN_F0_ZDN_CAMP_IDLE
2625;ANH_MAIN_F0_ZDN_CAMP_IDLE
2626;ANH_MAIN_F0_ZDN_CAMP_FIRE
2627;ANH_MAIN_F0_ZDN_CAMP_FIRE
2628;ANH_MAIN_F0_ZDN_HARA_PUNCH1
2629;ANH_MAIN_F0_ZDN_HARA_PUNCH1
2630;ANH_MAIN_F0_ZDN_KANGAERU
2631;ANH_MAIN_F0_ZDN_KANGAERU
2632;ANH_MAIN_F0_ZDN_SIT_IDLE
2633;ANH_MAIN_F0_ZDN_SIT_IDLE
2634;ANH_MAIN_F0_ZDN_COLD_KNEEL_4
2635;ANH_MAIN_F0_ZDN_COLD_KNEEL_4
2636;ANH_MAIN_F0_ZDN_HARA_PUNCH2
2637;ANH_MAIN_F0_ZDN_HARA_PUNCH2
2638;ANH_MAIN_F0_ZDN_GROUND_DECIDE
2639;ANH_MAIN_F0_ZDN_GROUND_DECIDE
2640;ANH_MAIN_F0_ZDN_GROUND_NAYAMU
2641;ANH_MAIN_F0_ZDN_GROUND_NAYAMU
2642;ANH_MAIN_F0_ZDN_FUMAN
2643;ANH_MAIN_F0_ZDN_FUMAN
2644;ANH_MAIN_F0_ZDN_HARA_PUNCH3
2645;ANH_MAIN_F0_ZDN_HARA_PUNCH3
2646;ANH_MAIN_F4_GRN_ONEGAI_1
2647;ANH_MAIN_F4_GRN_ONEGAI_1
2648;ANH_MAIN_F4_GRN_ONEGAI_2
2649;ANH_MAIN_F4_GRN_ONEGAI_2
2650;ANH_MAIN_F4_GRN_ONEGAI_3
2651;ANH_MAIN_F4_GRN_ONEGAI_3
2652;ANH_MAIN_F4_GRN_ONEGAI_4
2653;ANH_MAIN_F4_GRN_ONEGAI_4
2654;ANH_MAIN_F4_GRN_WALK
2655;ANH_MAIN_F4_GRN_WALK
2656;ANH_MAIN_F4_GRN_ONEGAI_5
2657;ANH_MAIN_F4_GRN_ONEGAI_5
2658;ANH_MAIN_F4_GRN_ONEGAI_6
2659;ANH_MAIN_F4_GRN_ONEGAI_6
2660;ANH_MAIN_F4_GRN_TURN_R
2661;ANH_MAIN_F4_GRN_TURN_R
2662;ANH_MAIN_F4_GRN_ONEGAI_7
2663;ANH_MAIN_F4_GRN_ONEGAI_7
2664;ANH_MAIN_F4_GRN_ONEGAI_8
2665;ANH_MAIN_F4_GRN_ONEGAI_8
2666;ANH_MAIN_F4_GRN_TURN_L
2667;ANH_MAIN_F4_GRN_TURN_L
2668;ANH_MAIN_F4_GRN_ONEGAI_9
2669;ANH_MAIN_F4_GRN_ONEGAI_9
2670;ANH_MAIN_F4_GRN_IDLE
2671;ANH_MAIN_F4_GRN_IDLE
2672;ANH_MAIN_F4_GRN_RUN
2673;ANH_MAIN_F4_GRN_RUN
2674;ANH_NPC_F0_BMG_RUN_DOWN
2675;ANH_NPC_F0_BMG_RUN_DOWN
2676;ANH_NPC_F0_BMG_HOLD
2677;ANH_NPC_F0_BMG_HOLD
2678;ANH_NPC_F0_BMG_MAGIC
2679;ANH_NPC_F0_BMG_MAGIC
2680;ANH_NPC_F0_BMG_HOLD_NO
2681;ANH_NPC_F0_BMG_HOLD_NO
2682;ANH_NPC_F0_BMG_WONDER
2683;ANH_NPC_F0_BMG_WONDER
2684;ANH_NPC_F0_BMG_SURPRISED
2685;ANH_NPC_F0_BMG_SURPRISED
2686;ANH_NPC_F0_BMG_LOOK_DOWN
2687;ANH_NPC_F0_BMG_LOOK_DOWN
2688;ANH_MAIN_F0_VIV_STAGGER
2689;ANH_MAIN_F0_VIV_STAGGER
2690;ANH_MAIN_F0_VIV_YAWN
2691;ANH_MAIN_F0_VIV_YAWN
2692;ANH_MAIN_F0_VIV_ON_BED_SNORE
2693;ANH_MAIN_F0_VIV_ON_BED_SNORE
2694;ANH_MAIN_F0_VIV_THINK1
2695;ANH_MAIN_F0_VIV_THINK1
2696;ANH_MAIN_F0_VIV_THINK3
2697;ANH_MAIN_F0_VIV_THINK3
2698;ANH_MAIN_F0_VIV_THINK2
2699;ANH_MAIN_F0_VIV_THINK2
2700;ANH_NPC_F0_BMG_GLAD
2701;ANH_NPC_F0_BMG_GLAD
2702;ANH_NPC_F0_BMG_SIT_BURABURA
2703;ANH_NPC_F0_BMG_SIT_BURABURA
2704;ANH_NPC_F0_BMG_SIT_RIGHT
2705;ANH_NPC_F0_BMG_SIT_RIGHT
2706;ANH_NPC_F0_BMG_NO
2707;ANH_NPC_F0_BMG_NO
2708;ANH_NPC_F0_BMG_YES
2709;ANH_NPC_F0_BMG_YES
2710;ANH_NPC_F0_BMG_TALK
2711;ANH_NPC_F0_BMG_TALK
2712;ANH_MAIN_F0_ZDN_MATCH3
2713;ANH_MAIN_F0_ZDN_MATCH3
2714;ANH_MAIN_F0_ZDN_MATCH2
2715;ANH_MAIN_F0_ZDN_MATCH2
2716;ANH_MAIN_F0_ZDN_MATCH1
2717;ANH_MAIN_F0_ZDN_MATCH1
2718;ANH_MAIN_F0_ZDN_MATCH7
2719;ANH_MAIN_F0_ZDN_MATCH7
2720;ANH_MAIN_F0_ZDN_MATCH6
2721;ANH_MAIN_F0_ZDN_MATCH6
2722;ANH_MAIN_F0_ZDN_MATCH5
2723;ANH_MAIN_F0_ZDN_MATCH5
2724;ANH_MAIN_F0_ZDN_MATCH4
2725;ANH_MAIN_F0_ZDN_MATCH4
2726;ANH_MAIN_F0_ZDN_TAN
2727;ANH_MAIN_F0_ZDN_TAN
2728;ANH_MAIN_F0_VIV_DINE_1
2729;ANH_MAIN_F0_VIV_DINE_1
2730;ANH_NPC_F0_BMG_SIT
2731;ANH_NPC_F0_BMG_SIT
2732;ANH_MAIN_F0_STN_SWORD_IDLE
2733;ANH_MAIN_F0_STN_SWORD_IDLE
2734;ANH_MAIN_F0_STN_SWORD_OUT_2
2735;ANH_MAIN_F0_STN_SWORD_OUT_2
2736;ANH_MAIN_F0_STN_SWORD_OUT_3
2737;ANH_MAIN_F0_STN_SWORD_OUT_3
2738;ANH_MAIN_F0_STN_SWORD_OUT_1
2739;ANH_MAIN_F0_STN_SWORD_OUT_1
2740;ANH_MAIN_F0_STN_ANGRY_3
2741;ANH_MAIN_F0_STN_ANGRY_3
2742;ANH_MAIN_F0_STN_POISON_GET
2743;ANH_MAIN_F0_STN_POISON_GET
2744;ANH_MAIN_F0_STN_ANGRY_2
2745;ANH_MAIN_F0_STN_ANGRY_2
2746;ANH_MAIN_F0_STN_KNEEL_1
2747;ANH_MAIN_F0_STN_KNEEL_1
2748;ANH_MAIN_F0_STN_ANGRY_1
2749;ANH_MAIN_F0_STN_ANGRY_1
2750;ANH_SUB_F0_ZON_RUN
2751;ANH_SUB_F0_ZON_RUN
2752;ANH_SUB_F0_ZON_TURN_L
2753;ANH_SUB_F0_ZON_TURN_L
2754;ANH_SUB_F0_ZON_WALK
2755;ANH_SUB_F0_ZON_WALK
2756;ANH_SUB_F0_ZON_TURN_R
2757;ANH_SUB_F0_ZON_TURN_R
2758;ANH_SUB_F0_ZON_IDLE
2759;ANH_SUB_F0_ZON_IDLE
2760;ANH_MAIN_F0_ZDN_LETSGO_L_2
2761;ANH_MAIN_F0_ZDN_GAME_3
2762;ANH_MAIN_F0_ZDN_GAME_3
2763;ANH_MAIN_F0_ZDN_GAME_2
2764;ANH_MAIN_F0_ZDN_GAME_2
2765;ANH_MAIN_F0_ZDN_GAME_1
2766;ANH_MAIN_F0_ZDN_GAME_1
2767;ANH_MAIN_F0_ZDN_GAME_7
2768;ANH_MAIN_F0_ZDN_GAME_7
2769;ANH_MAIN_F0_ZDN_GAME_6
2770;ANH_MAIN_F0_ZDN_GAME_6
2771;ANH_MAIN_F0_ZDN_GAME_5
2772;ANH_MAIN_F0_ZDN_GAME_5
2773;ANH_MAIN_F0_ZDN_GAME_4
2774;ANH_MAIN_F0_ZDN_GAME_4
2775;ANH_MAIN_F0_ZDN_GAME_9
2776;ANH_MAIN_F0_ZDN_GAME_9
2777;ANH_MAIN_F0_ZDN_GAME_8
2778;ANH_MAIN_F0_ZDN_GAME_8
2779;ANH_MON_B3_172_020
2780;ANH_MAIN_B2_018_CUT1
2781;ANH_MON_B3_172_021
2782;ANH_MAIN_B2_018_CUT2
2783;ANH_NPC_F0_FUK_IDLE
2784;ANH_NPC_F0_FUK_IDLE
2785;ANH_NPC_F2_CSA_IDLE
2786;ANH_NPC_F2_CSA_IDLE
2787;ANH_NPC_F2_CSA_RUN
2788;ANH_NPC_F2_CSA_RUN
2789;ANH_NPC_F2_CSA_TURN_R
2790;ANH_NPC_F2_CSA_TURN_R
2791;ANH_NPC_F2_CSA_TURN_L
2792;ANH_NPC_F2_CSA_TURN_L
2793;ANH_NPC_F2_CSA_WALK
2794;ANH_NPC_F2_CSA_WALK
2795;ANH_MON_B3_172_022
2796;ANH_MON_B3_155_010
2797;ANH_MAIN_B0_013_202
2798;ANH_MON_F2_EFM_BATTLE
2799;ANH_MON_F2_EFM_BATTLE
2800;ANH_MON_F2_EFM_IDLE
2801;ANH_MON_F2_EFM_IDLE
2802;ANH_SUB_F0_KJA_B
2803;ANH_SUB_F0_KJA_B
2804;ANH_SUB_F1_BAK_BACK_HOME
2805;ANH_SUB_F1_BAK_BACK_HOME
2806;ANH_SUB_F1_BAK_STN_BACK
2807;ANH_SUB_F1_BAK_STN_BACK
2808;ANH_SUB_F1_BAK_INJURED_TURN_R
2809;ANH_SUB_F1_BAK_INJURED_TURN_R
2810;ANH_SUB_F1_BAK_ANXIETY_2
2811;ANH_SUB_F1_BAK_ANXIETY_2
2812;ANH_SUB_F1_BAK_ANXIETY_1
2813;ANH_SUB_F1_BAK_ANXIETY_1
2814;ANH_SUB_F1_BAK_SWORD_IDLE
2815;ANH_SUB_F1_BAK_SWORD_IDLE
2816;ANH_SUB_F1_BAK_INJURED_TURN_L
2817;ANH_SUB_F1_BAK_INJURED_TURN_L
2818;ANH_SUB_F1_BAK_INJURED_IDLE
2819;ANH_SUB_F1_BAK_INJURED_IDLE
2820;ANH_SUB_F1_BAK_SWORD_THREAT
2821;ANH_SUB_F1_BAK_SWORD_THREAT
2822;ANH_SUB_F1_BAK_INJURED_RUN
2823;ANH_SUB_F1_BAK_INJURED_RUN
2824;ANH_SUB_F1_BAK_MONOLOGUE_MOON
2825;ANH_SUB_F1_BAK_MONOLOGUE_MOON
2826;ANH_SUB_F1_BAK_INJURED_ANGRY
2827;ANH_SUB_F1_BAK_INJURED_ANGRY
2828;ANH_SUB_F1_BAK_RIDICULE
2829;ANH_SUB_F1_BAK_RIDICULE
2830;ANH_MON_B3_003_007
2831;ANH_MON_B3_155_011
2832;ANH_MON_B3_155_012
2833;ANH_MON_B3_004_ILLUST
2834;ANH_MON_B3_004_007
2835;ANH_MON_B3_155_013
2836;ANH_MON_B3_004_TEST
2837;ANH_MON_B3_155_014
2838;ANH_MON_B3_013_TEST
2839;ANH_MON_B3_155_002
2840;ANH_MON_B3_155_003
2841;ANH_MON_B3_013_ILLUST
2842;ANH_MON_B3_013_007
2843;ANH_MON_B3_155_007
2844;ANH_MON_B3_155_000
2845;ANH_MON_B3_020_TEST2
2846;ANH_MON_B3_155_020
2847;ANH_MON_B3_020_ILLUST
2848;ANH_MON_B3_020_007
2849;ANH_MON_B3_155_021
2850;ANH_MON_B3_155_022
2851;ANH_MON_B3_014_ILLUST
2852;ANH_MON_B3_014_ICHIDA
2853;ANH_MON_B3_181_002
2854;ANH_MON_B3_014_TEST
2855;ANH_MAIN_F0_GRN_SIT_TALK_1
2856;ANH_MON_B3_014_007
2857;ANH_MAIN_F0_GRN_SIT_TALK_1
2858;ANH_MON_B3_037_TEST
2859;ANH_MAIN_F0_GRN_SIT_TALK_2
2860;ANH_MAIN_F0_GRN_SIT_TALK_2
2861;ANH_MON_B3_037_ILLUST
2862;ANH_MON_B3_037_007
2863;ANH_MAIN_F0_GRN_SIT_TALK_3
2864;ANH_MON_B3_087_003
2865;ANH_MAIN_F0_GRN_SIT_TALK_3
2866;ANH_MON_B3_087_007
2867;ANH_MON_B3_172_003
2868;ANH_MON_B3_038_007
2869;ANH_MON_B3_172_007
2870;ANH_MAIN_F0_STN_POISON
2871;ANH_MAIN_F0_STN_POISON
2872;ANH_MAIN_F0_STN_PUSHED_DRINK
2873;ANH_MAIN_F0_STN_PUSHED_DRINK
2874;ANH_MAIN_F0_STN_PUSHED_STAND
2875;ANH_MAIN_F0_STN_PUSHED_STAND
2876;ANH_MAIN_F0_STN_PUSHED
2877;ANH_MAIN_F0_STN_PUSHED
2878;ANH_NPC_F0_DOK_B
2879;ANH_NPC_F0_DOK_B
2880;ANH_NPC_F0_FLS_B
2881;ANH_NPC_F0_FLS_B
2882;ANH_NPC_F0_DOG_SLEEP
2883;ANH_NPC_F0_DOG_SLEEP
2884;ANH_NPC_F0_DOG_IDLE
2885;ANH_NPC_F0_DOG_IDLE
2886;ANH_NPC_F0_DOG_BOW_IDLE
2887;ANH_NPC_F0_DOG_BOW_IDLE
2888;ANH_NPC_F0_DOG_RUN
2889;ANH_NPC_F0_DOG_RUN
2890;ANH_NPC_F0_DOG_TURN_R
2891;ANH_NPC_F0_DOG_TURN_R
2892;ANH_NPC_F0_DOG_BOW_LOOP
2893;ANH_NPC_F0_DOG_BOW_LOOP
2894;ANH_NPC_F0_DOG_TURN_L
2895;ANH_NPC_F0_DOG_TURN_L
2896;ANH_NPC_F0_DOG_BOW
2897;ANH_NPC_F0_DOG_BOW
2898;ANH_NPC_F0_DOG_WAKE_2
2899;ANH_NPC_F0_DOG_WAKE_2
2900;ANH_NPC_F0_DOG_WALK
2901;ANH_NPC_F0_DOG_WALK
2902;ANH_NPC_F0_MOG_MOG_ON_FIRE
2903;ANH_NPC_F0_MOG_MOG_ON_FIRE
2904;ANH_NPC_F0_MOG_IDLE
2905;ANH_NPC_F0_MOG_IDLE
2906;ANH_NPC_F0_MOG_RUN
2907;ANH_NPC_F0_MOG_RUN
2908;ANH_NPC_F0_MOG_FALL2
2909;ANH_NPC_F0_MOG_FALL2
2910;ANH_NPC_F0_MOG_TURN_R
2911;ANH_NPC_F0_MOG_TURN_R
2912;ANH_NPC_F0_MOG_FLY
2913;ANH_NPC_F0_MOG_FLY
2914;ANH_NPC_F0_MOG_FREEZE
2915;ANH_NPC_F0_MOG_FREEZE
2916;ANH_NPC_F0_MOG_JUMP
2917;ANH_NPC_F0_MOG_JUMP
2918;ANH_NPC_F0_MOG_FALL
2919;ANH_NPC_F0_MOG_FALL
2920;ANH_NPC_F0_MOG_DRINK_FOUNTAIN
2921;ANH_NPC_F0_MOG_DRINK_FOUNTAIN
2922;ANH_NPC_F0_MOG_TURN_L
2923;ANH_NPC_F0_MOG_TURN_L
2924;ANH_NPC_F0_MOG_HELLO
2925;ANH_NPC_F0_MOG_HELLO
2926;ANH_NPC_F0_MOG_WALK
2927;ANH_NPC_F0_MOG_WALK
2928;ANH_NPC_F0_MOG_DRINK_SURPRISE
2929;ANH_NPC_F0_MOG_DRINK_SURPRISE
2930;ANH_MAIN_F0_VIV_EXCITE_LOOP
2931;ANH_MAIN_F0_VIV_EXCITE_LOOP
2932;ANH_MAIN_F0_VIV_EXCITE_END
2933;ANH_MAIN_F0_VIV_EXCITE_END
2934;ANH_MAIN_F0_VIV_EXCITE_BEGIN
2935;ANH_MAIN_F0_VIV_EXCITE_BEGIN
2936;ANH_ACC_F0_TNB_DOWN_RIGHT_1
2937;ANH_ACC_F0_TNB_DOWN_RIGHT_1
2938;ANH_SUB_F0_CID_B
2939;ANH_SUB_F0_CID_B
2940;ANH_SUB_F0_MRC_EMBRACE_MRC_1
2941;ANH_SUB_F0_MRC_EMBRACE_MRC_1
2942;ANH_SUB_F0_MRC_EMBRACE_MRC_3
2943;ANH_SUB_F0_MRC_EMBRACE_MRC_3
2944;ANH_SUB_F0_MRC_EMBRACE_MRC_2
2945;ANH_SUB_F0_MRC_EMBRACE_MRC_2
2946;ANH_MAIN_F4_GRN_EMBRACE_MRC_1
2947;ANH_MAIN_F4_GRN_EMBRACE_MRC_1
2948;ANH_MAIN_F4_GRN_EMBRACE_MRC_2
2949;ANH_MAIN_F4_GRN_EMBRACE_MRC_2
2950;ANH_MAIN_F4_GRN_EMBRACE_MRC_3
2951;ANH_MAIN_F4_GRN_EMBRACE_MRC_3
2952;ANH_NPC_F0_CHC_WALK
2953;ANH_NPC_F0_CHO_IDLE
2954;ANH_NPC_F0_CHO_IDLE
2955;ANH_NPC_F0_CHO_TURN_R
2956;ANH_NPC_F0_CHO_TURN_R
2957;ANH_NPC_F0_CHO_TURN_L
2958;ANH_NPC_F0_CHO_TURN_L
2959;ANH_NPC_F0_CHO_RUN
2960;ANH_NPC_F0_CHO_RUN
2961;ANH_NPC_F0_CHO_WALK
2962;ANH_NPC_F0_CHO_WALK
2963;ANH_NPC_F0_STR_TURN_L
2964;ANH_NPC_F0_STR_TURN_L
2965;ANH_NPC_F0_STR_WALK
2966;ANH_NPC_F0_STR_WALK
2967;ANH_NPC_F0_STR_IDLE
2968;ANH_NPC_F0_STR_IDLE
2969;ANH_NPC_F0_STR_RUN
2970;ANH_NPC_F0_STR_RUN
2971;ANH_NPC_F0_STR_TURN_R
2972;ANH_NPC_F0_STR_TURN_R
2973;ANH_SUB_F0_BTX_TURN_R
2974;ANH_SUB_F0_BTX_TURN_R
2975;ANH_SUB_F0_BTX_WALK
2976;ANH_SUB_F0_BTX_WALK
2977;ANH_SUB_F0_BTX_IDLE
2978;ANH_SUB_F0_BTX_IDLE
2979;ANH_SUB_F0_BTX_TURN_L
2980;ANH_SUB_F0_BTX_TURN_L
2981;ANH_SUB_F0_BTX_RUN
2982;ANH_SUB_F0_BTX_RUN
2983;ANH_SUB_F0_BRN_CRY_LEVEL_1TO2
2984;ANH_SUB_F0_BRN_CRY_LEVEL_1TO2
2985;ANH_SUB_F0_BRN_CRY_LEVEL_1
2986;ANH_SUB_F0_BRN_CRY_LEVEL_1
2987;ANH_SUB_F0_BRN_CRY_LEVEL_2
2988;ANH_SUB_F0_BRN_CRY_LEVEL_2
2989;ANH_MAIN_B0_006_102
2990;ANH_MON_B3_120_050
2991;ANH_MAIN_B0_006_103
2992;ANH_MON_B3_119_050
2993;ANH_MAIN_B0_006_500
2994;ANH_MON_B3_195_000
2995;ANH_MAIN_B0_006_100
2996;ANH_MAIN_B0_006_402
2997;ANH_MON_B3_000_B
2998;ANH_MAIN_B0_006_022
2999;ANH_SUB_F2_CID_JUMP_1
3000;ANH_MAIN_B0_006_032
3001;ANH_SUB_F2_CID_JUMP_1
3002;ANH_MAIN_B0_006_023
3003;ANH_MAIN_F0_ZDN_SIT_1
3004;ANH_MAIN_B0_006_033
3005;ANH_MAIN_F0_ZDN_SIT_1
3006;ANH_MAIN_B0_006_420
3007;ANH_MAIN_F0_ZDN_SIT_2
3008;ANH_MAIN_B0_006_400
3009;ANH_MAIN_F0_ZDN_SIT_2
3010;ANH_MAIN_F0_ZDN_SIT_3
3011;ANH_MAIN_B0_006_010
3012;ANH_MAIN_B0_006_300
3013;ANH_MAIN_F0_ZDN_SIT_3
3014;ANH_MAIN_B0_006_310
3015;ANH_SUB_F0_BRN_LOOK_HAND_1
3016;ANH_MAIN_B0_006_401
3017;ANH_SUB_F0_BRN_LOOK_HAND_1
3018;ANH_MAIN_B0_006_021
3019;ANH_SUB_F0_BRN_LOOK_HAND_2
3020;ANH_SUB_F0_BRN_LOOK_HAND_2
3021;ANH_MAIN_B0_006_011
3022;ANH_MAIN_B0_006_002
3023;ANH_SUB_F0_BRN_LOOK_HAND_3
3024;ANH_MAIN_B0_006_202
3025;ANH_SUB_F0_BRN_LOOK_HAND_3
3026;ANH_SUB_F0_BRN_LOOK_HAND_LAUGH
3027;ANH_MAIN_B0_006_430
3028;ANH_SUB_F0_BRN_LOOK_HAND_LAUGH
3029;ANH_MAIN_B0_006_410
3030;ANH_MAIN_B0_006_040
3031;ANH_MAIN_F0_SLM_JUMP_1
3032;ANH_MAIN_B0_006_050
3033;ANH_MAIN_F0_SLM_JUMP_1
3034;ANH_MAIN_B0_006_020
3035;ANH_MAIN_F0_SLM_JUMP_2
3036;ANH_MAIN_B0_006_000
3037;ANH_MAIN_F0_SLM_JUMP_2
3038;ANH_MAIN_B0_006_200
3039;ANH_MAIN_F0_SLM_JUMP_3
3040;ANH_MAIN_B0_006_210
3041;ANH_MAIN_F0_SLM_JUMP_3
3042;ANH_MAIN_B0_006_001
3043;ANH_MAIN_F0_EIK_HANG_LOOK_RIGHT_1
3044;ANH_MAIN_B0_006_201
3045;ANH_MAIN_F0_EIK_HANG_LOOK_RIGHT_1
3046;ANH_MAIN_F0_EIK_HANG_LOOK_RIGHT_2
3047;ANH_MAIN_F0_EIK_HANG_LOOK_RIGHT_2
3048;ANH_MON_B3_028_011
3049;ANH_MON_B3_028_007
3050;ANH_MAIN_F0_EIK_HANG_LOOK_RIGHT_3
3051;ANH_MAIN_F0_EIK_HANG_LOOK_RIGHT_3
3052;ANH_MON_B3_028_014
3053;ANH_MON_B3_028_TEST
3054;ANH_MAIN_F0_EIK_JUMP_1
3055;ANH_MON_B3_069_TEST
3056;ANH_MAIN_F0_EIK_JUMP_1
3057;ANH_MON_B3_069_022
3058;ANH_MAIN_F0_EIK_JUMP_2
3059;ANH_MAIN_F0_EIK_JUMP_2
3060;ANH_MON_B3_069_002
3061;ANH_MAIN_F0_EIK_JUMP_3
3062;ANH_MON_B3_069_012
3063;ANH_MAIN_F0_EIK_JUMP_3
3064;ANH_MON_B3_069_003
3065;ANH_MAIN_F0_VIV_GAKKARI_2_1
3066;ANH_MON_B3_069_013
3067;ANH_MAIN_F0_VIV_GAKKARI_2_1
3068;ANH_MON_B3_069_ILLUST
3069;ANH_MAIN_F0_VIV_GAKKARI_2_2
3070;ANH_MON_B3_069_TEST2
3071;ANH_MON_B3_069_020
3072;ANH_MAIN_F0_VIV_GAKKARI_2_2
3073;ANH_MAIN_F0_VIV_GAKKARI_2_3
3074;ANH_MON_B3_069_000
3075;ANH_MAIN_F0_VIV_GAKKARI_2_3
3076;ANH_MON_B3_069_010
3077;ANH_MON_B3_069_021
3078;ANH_MAIN_F0_VIV_GAKKARI_2_4
3079;ANH_MAIN_F0_VIV_GAKKARI_2_4
3080;ANH_MON_B3_069_001
3081;ANH_MAIN_F0_VIV_LOOK_UP_1
3082;ANH_MON_B3_069_011
3083;ANH_MON_B3_069_006
3084;ANH_MAIN_F0_VIV_LOOK_UP_1
3085;ANH_MAIN_F0_VIV_LOOK_UP_2
3086;ANH_MON_B3_069_004
3087;ANH_MAIN_F0_VIV_LOOK_UP_2
3088;ANH_MON_B3_069_014
3089;ANH_MON_B3_069_005
3090;ANH_MAIN_F0_VIV_LOOK_UP_3
3091;ANH_MON_B3_069_008
3092;ANH_MAIN_F0_VIV_LOOK_UP_3
3093;ANH_MON_B3_050_008
3094;ANH_SUB_F0_KJA_OJIGI_1
3095;ANH_SUB_F0_KJA_OJIGI_1
3096;ANH_MON_B3_050_ILLUST
3097;ANH_MON_B3_050_042
3098;ANH_SUB_F0_KJA_OJIGI_2
3099;ANH_MON_B3_050_022
3100;ANH_SUB_F0_KJA_OJIGI_2
3101;ANH_MON_B3_050_032
3102;ANH_SUB_F0_KJA_OJIGI_3
3103;ANH_MON_B3_050_002
3104;ANH_SUB_F0_KJA_OJIGI_3
3105;ANH_MON_B3_050_012
3106;ANH_MON_F0_MKM_IDLE
3107;ANH_MON_B3_050_TEST
3108;ANH_MON_F0_MKM_IDLE
3109;ANH_MON_B3_050_003
3110;ANH_MON_F0_MKM_IKAKU
3111;ANH_MON_B3_050_013
3112;ANH_MON_F0_MKM_IKAKU
3113;ANH_MON_B3_050_040
3114;ANH_MON_F0_MKM_RUN
3115;ANH_MON_B3_050_020
3116;ANH_MON_F0_MKM_RUN
3117;ANH_MON_B3_050_030
3118;ANH_MON_F0_MKM_TURN_L
3119;ANH_MON_B3_050_000
3120;ANH_MON_F0_MKM_TURN_L
3121;ANH_MON_B3_050_010
3122;ANH_MON_F0_MKM_TURN_R
3123;ANH_MON_B3_050_041
3124;ANH_MON_F0_MKM_TURN_R
3125;ANH_MON_B3_050_021
3126;ANH_MON_F0_MKM_WALK
3127;ANH_MON_B3_050_031
3128;ANH_MON_F0_MKM_WALK
3129;ANH_MON_B3_050_001
3130;ANH_SUB_W0_015_IDLE1
3131;ANH_MON_B3_050_011
3132;ANH_SUB_W0_015_IDLE1
3133;ANH_MON_B3_050_006
3134;ANH_ACC_F0_WRE_GRN_GET
3135;ANH_MON_B3_050_004
3136;ANH_ACC_F0_WRE_GRN_GET
3137;ANH_MON_B3_050_014
3138;ANH_ACC_F0_WRE_GRN_IDLE
3139;ANH_MON_B3_050_005
3140;ANH_ACC_F0_WRE_GRN_IDLE
3141;ANH_MON_B3_085_042
3142;ANH_ACC_F0_WRE_GRN_PUT
3143;ANH_MON_B3_085_022
3144;ANH_ACC_F0_WRE_GRN_PUT
3145;ANH_MON_B3_085_032
3146;ANH_ACC_F0_WRE_GRN_TURN_L
3147;ANH_MON_B3_085_002
3148;ANH_ACC_F0_WRE_GRN_TURN_L
3149;ANH_MON_B3_085_012
3150;ANH_ACC_F0_WRE_GRN_WALK
3151;ANH_MON_B3_085_TEST
3152;ANH_ACC_F0_WRE_GRN_WALK
3153;ANH_ACC_F0_WRE_PUT
3154;ANH_MON_B3_085_033
3155;ANH_MON_B3_085_003
3156;ANH_ACC_F0_WRE_PUT
3157;ANH_MON_B3_085_013
3158;ANH_MAIN_F0_GRN_BREAK_1
3159;ANH_MON_B3_085_040
